word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
allied	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
back	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bloodstain	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cabbage	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chronic	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conquest	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cure	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dimple	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
earthbound	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extrovert	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flowing	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
giraffe	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harpist	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hypnotic	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jobless	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lip	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mechanism	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
museum	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
orbit	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
permit	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
precipitate	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
raindrop	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retina	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scour	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
signify	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spawn	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strict	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teaspoon	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tranquil	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vampire	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
white	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
affluent	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beech	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
changeless	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coon	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
determinable	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
embellish	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flam	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gunk	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incinerator	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irrationalize	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
magnification	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
node	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
philosophical	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quesadilla	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sanatorium	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
solemnity	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teriyaki	Is the word 	...	iconicity	220	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
