word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
amber	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bakery	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boating	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
campfire	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clamp	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contain	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dad	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discipline	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
effect	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fail	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
folklore	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glorious	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
headboard	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
illness	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
junk	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lobster	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mending	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
name	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
out	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
phobic	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prescribe	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rare	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rhapsody	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scruff	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sinus	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sphere	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
study	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tend	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
treat	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vendor	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
winded	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
allocable	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bespoken	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chirr	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coup	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dignified	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
endear	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forlorn	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harrowing	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incorrupt	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jabber	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mare	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
obliging	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pirouette	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rankle	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scalpel	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
specs	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thruster	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unionize	Is the word 	...	iconicity	253	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
