word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
admire	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
artifact	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
between	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bronchitis	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
changeable	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comment	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
creamy	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
depict	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drainpipe	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
etiquette	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fingerprint	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fudge	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guild	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hopeless	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intercourse	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lease	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
manic	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
momentous	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oath	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
passport	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poisonous	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pumpkin	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relic	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sales	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shed	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snow	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
steamer	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swoop	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tiresome	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undone	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wasted	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abnormal	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
assurance	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bureaucrat	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conceivable	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
degerm	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dolly	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extensive	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
globular	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immaterial	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insolent	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lewd	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
morose	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pastrami	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
production	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rethink	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sifter	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suppression	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ulterior	Is the word 	...	iconicity	111	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
