word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
addition	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arrange	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bench	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bring	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chairwoman	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comes	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crappy	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
denial	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
downfall	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
espresso	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
filth	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frosting	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gruel	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
honeymoon	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intellectual	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leaf	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
man	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
modification	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nursery	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
particle	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pocketbook	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
publicity	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relate	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
safety	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shapely	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snip	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
statue	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swim	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
timing	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
underscore	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
warning	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zombie	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
assassinate	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bugle	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
composer	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deficiency	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
divvy	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
explicable	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gist	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
illogical	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insecurity	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
legitimist	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
montage	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
partiality	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
principally	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resounding	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shuck	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sultry	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twitchy	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
veracity	Is the word 	...	iconicity	97	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
