word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
amidst	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ballroom	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boiler	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
candle	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
classic	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
continent	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
damper	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discourage	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ejaculate	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
faithful	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fool	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gnarled	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
headpiece	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immature	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
keen	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
locksmith	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
merchant	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
narrative	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
outing	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pianist	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
presume	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rationalism	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rich	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sea	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sitting	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spindle	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stupidity	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tenth	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
triad	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
verb	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wink	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
already	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bicker	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chortle	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crag	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dipper	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
English	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
foyer	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heady	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indecipherable	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jaunty	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
marrow	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
occupational	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plagiarize	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
raspy	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
schematize	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spinster	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tick-tack-toe	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unknowable	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrest	Is the word 	...	iconicity	263	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
