word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
almost	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
backlash	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blow	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cage	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
churning	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
considerate	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
curry	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
diplomat	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eastbound	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eyesight	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fluidity	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glance	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hat	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
icing	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jolt	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
literal	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
medicine	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
must	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ordinance	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
personable	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preface	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rake	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retrieval	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scrape	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
silver	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
specialize	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
striped	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teeth	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transition	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vapor	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
why	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
agitate	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beholden	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chasten	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cordless	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
detrimental	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
emergent	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flimflam	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guzzle	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incompetence	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irremediable	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
malign	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
norm	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
photon	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quintessential	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sap	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sooth	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
testy	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfounded	Is the word 	...	iconicity	229	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
